Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2015,I,Anodorhynchus leari,Aves,Psittaciformes,Psittacidae,Anodorhynchus,BR,CZ,XX,,6,specimens,ml,S,I
2015,I,Anodorhynchus leari,Aves,Psittaciformes,Psittacidae,Anodorhynchus,DE,QA,,158,,specimens,,S,C
2015,I,Anodorhynchus leari,Aves,Psittaciformes,Psittacidae,Anodorhynchus,ES,BR,,714,,feathers,,S,W
2015,I,Anodorhynchus leari,Aves,Psittaciformes,Psittacidae,Anodorhynchus,ES,BR,,528,,specimens,ml,S,W
2015,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,IT,GT,,22,,specimens,,S,W
2015,I,Cyanopsitta spixii,Aves,Psittaciformes,Psittacidae,Cyanopsitta,DE,BR,,5,,specimens,,S,C
2015,I,Cyanopsitta spixii,Aves,Psittaciformes,Psittacidae,Cyanopsitta,DE,BR,,4,,specimens,,S,F
2015,I,Cyanopsitta spixii,Aves,Psittaciformes,Psittacidae,Cyanopsitta,DE,QA,,170,,specimens,,S,C
2015,I,Cyanopsitta spixii,Aves,Psittaciformes,Psittacidae,Cyanopsitta,QA,DE,BR,,1,specimens,,S,W
2015,I,Cyanopsitta spixii,Aves,Psittaciformes,Psittacidae,Cyanopsitta,QA,DE,CH,,3,specimens,,S,C
2015,I,Cyanopsitta spixii,Aves,Psittaciformes,Psittacidae,Cyanopsitta,QA,DE,ES,,1,specimens,,S,C
2015,I,Cyanopsitta spixii,Aves,Psittaciformes,Psittacidae,Cyanopsitta,QA,DE,XX,,1,specimens,,S,W
2015,I,Cyanopsitta spixii,Aves,Psittaciformes,Psittacidae,Cyanopsitta,QA,DE,,,6,specimens,,S,C
2015,I,Psittacula echo,Aves,Psittaciformes,Psittacidae,Psittacula,GB,MU,,415,,specimens,,S,W
2015,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,CZ,XX,,0.111,specimens,kg,S,I
2015,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,ZA,CZ,XX,,1,specimens,,S,I
2015,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,ZA,MZ,,,30,live,,S,
2015,I,Tapirus indicus,Mammalia,Perissodactyla,Tapiridae,Tapirus,ZA,DK,DE,,1,specimens,,S,C
2015,I,Geochelone platynota,Reptilia,Testudines,Testudinidae,Geochelone,US,MM,,,1024,specimens,,S,C
2015,I,Psammobates geometricus,Reptilia,Testudines,Testudinidae,Psammobates,DE,ZA,,105,,specimens,,S,W
2015,I,Geronticus eremita,Aves,Ciconiiformes,Threskiornithidae,Geronticus,DE,CH,MA,1,,specimens,,S,C
2015,I,Geronticus eremita,Aves,Ciconiiformes,Threskiornithidae,Geronticus,DE,CH,,28,,specimens,,S,C
2015,I,Ailuropoda melanoleuca,Mammalia,Carnivora,Ursidae,Ailuropoda,CN,DE,CN,,1,bodies,,S,W
2015,I,Helarctos malayanus,Mammalia,Carnivora,Ursidae,Helarctos,GB,KH,,20,,specimens,,S,U
2015,I,Ursus thibetanus,Mammalia,Carnivora,Ursidae,Ursus,GB,KH,,34,,specimens,,S,U
2015,I,Hyperoodon ampullatus,Mammalia,Cetacea,Ziphiidae,Hyperoodon,US,DK,,,95,specimens,,S,W
2015,II,Accipiter francesii,Aves,Falconiformes,Accipitridae,Accipiter,DE,MG,,6,,specimens,,S,W
2015,II,Buteo brachypterus,Aves,Falconiformes,Accipitridae,Buteo,DE,MG,,1,,specimens,,S,W
2015,II,Gypohierax angolensis,Aves,Falconiformes,Accipitridae,Gypohierax,DE,GA,,1,1,specimens,,S,W
2015,II,Gyps bengalensis,Aves,Falconiformes,Accipitridae,Gyps,NO,PK,,,10,specimens,,S,W
2015,II,Gyps bengalensis,Aves,Falconiformes,Accipitridae,Gyps,US,PK,,,65,specimens,,S,W
2015,II,Gyps indicus,Aves,Falconiformes,Accipitridae,Gyps,NO,PK,,,10,specimens,,S,W
2015,II,Gyps indicus,Aves,Falconiformes,Accipitridae,Gyps,US,PK,,,65,specimens,,S,W
2015,II,Neophron percnopterus,Aves,Falconiformes,Accipitridae,Neophron,ES,OM,,15,,feathers,,S,W
2015,II,Stephanoaetus coronatus,Aves,Falconiformes,Accipitridae,Stephanoaetus,DE,CI,,5,,specimens,,S,W
2015,II,Acipenser baerii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,TH,IT,,,0.16,eggs,kg,S,C
2015,II,Acipenser oxyrinchus,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,PL,CA,,4,,eggs (live),kg,S,C
2015,II,Acipenser transmontanus,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,CR,ES,IT,,0.033,caviar,g,S,C
2015,II,Acropora digitifera,Anthozoa,Scleractinia,Acroporidae,Acropora,DE,GU,,1000,,live,,S,F
2015,II,Acropora digitifera,Anthozoa,Scleractinia,Acroporidae,Acropora,DE,GU,,3,,live,,S,W
2015,II,Acropora hemprichii,Anthozoa,Scleractinia,Acroporidae,Acropora,DE,SA,,10,,live,,S,W
2015,II,Acropora humilis,Anthozoa,Scleractinia,Acroporidae,Acropora,DE,SA,,10,,live,,S,W
2015,II,Acropora hyacinthus,Anthozoa,Scleractinia,Acroporidae,Acropora,DE,GU,,1000,,live,,S,F
2015,II,Acropora hyacinthus,Anthozoa,Scleractinia,Acroporidae,Acropora,DE,GU,,4,,live,,S,W
2015,II,Acropora tenuis,Anthozoa,Scleractinia,Acroporidae,Acropora,DE,AU,,3,,raw corals,,S,W
2015,II,Uromastyx dispar,Reptilia,Sauria,Agamidae,Uromastyx,DE,MA,,1,,live,,S,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CA,IT,US,,1,leather products (large),,S,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,IT,US,,8,leather products (small),,S,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,GB,US,,8,leather products (small),,S,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,IT,US,,50,leather products (small),,S,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,IT,US,,1,,leather products (small),,S,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,TR,IT,US,,16,leather products (small),,S,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,US,IT,US,,32,leather products (small),,S,W
2015,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,CN,CO,300,,leather products (small),,S,C
2015,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,IT,BO,,2,leather products (small),,S,W
2015,II,Ambystoma mexicanum,Amphibia,Caudata,Ambystomatidae,Ambystoma,JP,DE,,,5,live,,S,C
2015,II,Ambystoma mexicanum,Amphibia,Caudata,Ambystomatidae,Ambystoma,US,DE,,,80,eggs (live),,S,C
2015,II,Ambystoma mexicanum,Amphibia,Caudata,Ambystomatidae,Ambystoma,US,DE,,,4,live,,S,C
2015,II,Aotus lemurinus,Mammalia,Primates,Aotidae,Aotus,NL,PA,,33.5,,specimens,ml,S,W
2015,II,Arapaima gigas,Actinopterygii,Osteoglossiformes,Arapaimidae,Arapaima,PT,BR,,100,,live,,S,F
2015,II,Cephalophus dorsalis,Mammalia,Artiodactyla,Bovidae,Cephalophus,DE,CM,,1,,specimens,,S,W
2015,II,Cephalophus dorsalis,Mammalia,Artiodactyla,Bovidae,Cephalophus,DE,GN,,2,,specimens,,S,W
2015,II,Cephalophus ogilbyi,Mammalia,Artiodactyla,Bovidae,Cephalophus,DE,CM,,2,,specimens,,S,W
2015,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,US,MN,,,129,specimens,,S,W
2015,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,US,MX,,,300,specimens,,S,W
2015,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,DE,CM,,2,,specimens,,S,W
2015,II,Saiga tatarica,Mammalia,Artiodactyla,Bovidae,Saiga,DE,KZ,,336,,specimens,,S,W
2015,II,Lama guanicoe,Mammalia,Artiodactyla,Camelidae,Lama,DE,CL,,500,,specimens,,S,W
2015,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,KR,IT,AR,,1,garments,,S,W
2015,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,KR,IT,BO,,443,fibres,,S,W
2015,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,QA,IT,PE,,5.25,cloth,m2,S,W
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,FI,US,FI,9,,specimens,,S,W
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,MX,US,,2,,live,,S,F
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,BY,,,21,hair,,S,C
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,BY,,,140,specimens,ml,S,C
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,FI,,,17,specimens,,S,W
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,FI,,,62,teeth,,S,W
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,IT,,,325,specimens,,S,W
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,MN,,,2,specimens,,S,W
2015,II,Caryophyllia huinayensis,Anthozoa,Scleractinia,Caryophylliidae,Caryophyllia,DE,CL,,39,,live,,S,W
2015,II,Cladocora caespitosa,Anthozoa,Scleractinia,Caryophylliidae,Cladocora,MC,CY,,,100,live,,S,W
2015,II,Cladocora caespitosa,Anthozoa,Scleractinia,Caryophylliidae,Cladocora,MC,GR,,,20,raw corals,,S,W
2015,II,Desmophyllum dianthus,Anthozoa,Scleractinia,Caryophylliidae,Desmophyllum,DE,CL,,98,,live,,S,W
2015,II,Desmophyllum dianthus,Anthozoa,Scleractinia,Caryophylliidae,Desmophyllum,ES,CL,,40,,bodies,,S,W
2015,II,Desmophyllum dianthus,Anthozoa,Scleractinia,Caryophylliidae,Desmophyllum,ES,CL,,32,,specimens,,S,W
2015,II,Tethocyathus endesa,Anthozoa,Scleractinia,Caryophylliidae,Tethocyathus,DE,CL,,118,,live,,S,W
2015,II,Vultur spp.,Aves,Falconiformes,Cathartidae,Vultur,DE,GN,,1,,skulls,,S,W
2015,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CA,DE,,,3,specimens,,S,C
2015,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,DE,,,103,specimens,,S,C
2015,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,NL,,,14,specimens,ml,S,C
2015,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,IT,JP,,27,,specimens,,S,F
2015,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,DE,,,11,specimens,,S,C
2015,II,Cebus spp.,Mammalia,Primates,Cebidae,Cebus,DE,BR,,0.01,,specimens,ml,S,W
2015,II,Cercocebus atys,Mammalia,Primates,Cercopithecidae,Cercocebus,DE,CI,,100,,specimens,,S,W
2015,II,Cercopithecus campbelli,Mammalia,Primates,Cercopithecidae,Cercopithecus,DE,CI,,8,,specimens,,S,W
2015,II,Cercopithecus cephus,Mammalia,Primates,Cercopithecidae,Cercopithecus,DE,GA,,2,2,specimens,,S,W
2015,II,Cercopithecus nictitans,Mammalia,Primates,Cercopithecidae,Cercopithecus,DE,CM,,1,,specimens,,S,W
2015,II,Cercopithecus petaurista,Mammalia,Primates,Cercopithecidae,Cercopithecus,DE,CI,,20,,specimens,,S,W
2015,II,Cercopithecus petaurista,Mammalia,Primates,Cercopithecidae,Cercopithecus,DE,CM,,2,,specimens,,S,W
2015,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,KR,NL,XX,,163,specimens,ml,S,U
2015,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,MX,US,,7,,specimens,ml,S,F
2015,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,NL,XX,,8,specimens,ml,S,U
2015,II,Chlorocebus pygerythrus,Mammalia,Primates,Cercopithecidae,Chlorocebus,IT,ZA,,13.2,,specimens,ml,S,C
2015,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,GN,,4,,skulls,,S,W
2015,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,GN,,3,,specimens,,S,W
2015,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,US,,7,,specimens,,S,F
2015,II,Colobus polykomos,Mammalia,Primates,Cercopithecidae,Colobus,DE,CI,,90,,specimens,,S,W
2015,II,Erythrocebus patas,Mammalia,Primates,Cercopithecidae,Erythrocebus,DE,GN,,2,,skulls,,S,W
2015,II,Erythrocebus patas,Mammalia,Primates,Cercopithecidae,Erythrocebus,US,DE,,,10,specimens,,S,C
2015,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,DE,MU,,3107,specimens,,S,F
2015,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,IT,CN,,0.996,specimens,ml,S,C
2015,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,DE,MU,,43,specimens,,S,F
2015,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,DE,,,2,specimens,,S,C
2015,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,IT,CN,,1.2,specimens,ml,S,C
2015,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,DE,CH,MU,5,,specimens,,S,F
2015,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,DK,ID,,170,,specimens,ml,S,C
2015,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,DK,ID,,40,,specimens,,S,C
2015,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,SG,ID,330,,specimens,ml,S,F
2015,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,SG,VN,30,,specimens,,S,C
2015,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,CN,132,,specimens,,S,C
2015,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,DE,CN,,835,specimens,,S,C
2015,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,DE,VN,,73,specimens,,S,F
2015,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,ES,CN,,15,specimens,,S,C
2015,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,US,MU,40.5,,specimens,ml,S,F
2015,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,PT,SG,VN,3,,specimens,,S,C
2015,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SG,ES,CN,,7,specimens,,S,C
2015,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,DK,ID,,8,specimens,,S,F
2015,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,ES,CN,,17,specimens,,S,C
2015,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,IT,CN,,38.4,specimens,ml,S,C
2015,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,NL,,,1,specimens,,S,F
2015,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,CA,DE,CN,,1,specimens,,S,C
2015,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,DK,US,CN,36,,specimens,ml,S,C
2015,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,DK,US,CN,60,,specimens,,S,C
2015,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,DK,US,,375,,specimens,ml,S,C
2015,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,DK,US,,375,,specimens,,S,C
2015,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,JP,BE,NL,,1,specimens,,S,C
2015,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,MX,US,,1,,specimens,ml,S,C
2015,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,NO,NL,,,0.5,specimens,ml,S,C
2015,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,SG,NL,,,0.6,specimens,ml,S,C
2015,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,US,DE,CN,,2,specimens,,S,C
2015,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,US,DE,FR,,1,specimens,,S,C
2015,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,US,DE,,,116,specimens,,S,C
2015,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,US,NL,,,0.6,specimens,ml,S,C
2015,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,AT,KE,,2,,specimens,,S,W
2015,II,Papio hamadryas,Mammalia,Primates,Cercopithecidae,Papio,CA,DE,,,1,specimens,,S,C
2015,II,Papio hamadryas,Mammalia,Primates,Cercopithecidae,Papio,US,NL,,,3,specimens,,S,F
2015,II,Papio papio,Mammalia,Primates,Cercopithecidae,Papio,DE,GN,,1,,skulls,,S,W
2015,II,Papio papio,Mammalia,Primates,Cercopithecidae,Papio,DE,GN,,1,,specimens,,S,W
2015,II,Piliocolobus badius,Mammalia,Primates,Cercopithecidae,Piliocolobus,DE,CI,,120,,specimens,,S,W
2015,II,Brookesia superciliaris,Reptilia,Sauria,Chamaeleonidae,Brookesia,PT,MG,,19,,specimens,,S,W
2015,II,Calumma nasutum,Reptilia,Sauria,Chamaeleonidae,Calumma,PT,MG,,74,,specimens,,S,W
2015,II,Furcifer labordi,Reptilia,Sauria,Chamaeleonidae,Furcifer,DE,MG,,0.23,,specimens,ml,S,W
2015,II,Furcifer labordi,Reptilia,Sauria,Chamaeleonidae,Furcifer,DE,MG,,250,,specimens,,S,W
2015,II,Furcifer nicosiai,Reptilia,Sauria,Chamaeleonidae,Furcifer,DE,MG,,0.07,,specimens,ml,S,W
2015,II,Furcifer nicosiai,Reptilia,Sauria,Chamaeleonidae,Furcifer,DE,MG,,150,,specimens,,S,W
2015,II,Furcifer pardalis,Reptilia,Sauria,Chamaeleonidae,Furcifer,PT,MG,,42,,specimens,,S,W
2015,II,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CU,DE,CU,,350,specimens,,S,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,ZA,,3,,skulls,,S,F
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DK,ZM,ZA,8,,leather products (large),,S,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,IT,ZA,,10,leather products (small),,S,C
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,IT,ZW,,76,leather products (small),,S,C
2015,II,Caecobarbus geertsii,Actinopterygii,Cypriniformes,Cyprinidae,Caecobarbus,BE,CD,,29,,bodies,,S,W
2015,II,Delphinus delphis,Mammalia,Cetacea,Delphinidae,Delphinus,CA,PT,,,7,specimens,,S,W
2015,II,Grampus griseus,Mammalia,Cetacea,Delphinidae,Grampus,PT,ST,,1,,specimens,,S,W
2015,II,Orcinus orca,Mammalia,Cetacea,Delphinidae,Orcinus,CA,DK,GL,,5,specimens,,S,W
2015,II,Orcinus orca,Mammalia,Cetacea,Delphinidae,Orcinus,ES,IS,,7.5,,specimens,kg,S,W
2015,II,Orcinus orca,Mammalia,Cetacea,Delphinidae,Orcinus,US,DK,FO,,2,specimens,,S,W
2015,II,Orcinus orca,Mammalia,Cetacea,Delphinidae,Orcinus,US,DK,GL,,18,specimens,,S,W
2015,II,Pseudorca crassidens,Mammalia,Cetacea,Delphinidae,Pseudorca,PT,ST,,4,,specimens,,S,W
2015,II,Stenella attenuata,Mammalia,Cetacea,Delphinidae,Stenella,PT,ST,,1,,specimens,,S,W
2015,II,Stenella coeruleoalba,Mammalia,Cetacea,Delphinidae,Stenella,CA,PT,,,2,specimens,,S,W
2015,II,Stenella coeruleoalba,Mammalia,Cetacea,Delphinidae,Stenella,PT,ST,,2,,specimens,,S,W
2015,II,Stenella coeruleoalba,Mammalia,Cetacea,Delphinidae,Stenella,US,PT,,,16,specimens,,S,W
2015,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,CA,PT,,,1,specimens,,S,W
2015,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,DK,US,US,2,,specimens,ml,S,F
2015,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,DK,US,US,39,,specimens,,S,W
2015,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,DK,US,,20,,specimens,ml,S,F
2015,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,DK,US,,14,,specimens,ml,S,W
2015,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,DK,US,,50,,specimens,,S,F
2015,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,US,MX,,,500,specimens,ml,S,C
2015,II,Oophaga pumilio,Amphibia,Anura,Dendrobatidae,Oophaga,DE,PA,,15,,specimens,,S,W
2015,II,Oophaga pumilio,Amphibia,Anura,Dendrobatidae,Oophaga,SE,PA,,105,,specimens,,S,W
2015,II,Oophaga pumilio,Amphibia,Anura,Dendrobatidae,Oophaga,US,DE,PA,,10,specimens,,S,W
2015,II,Dendrophyllia cornigera,Anthozoa,Scleractinia,Dendrophylliidae,Dendrophyllia,MC,CY,,,20,live,,S,W
2015,II,Dendrophyllia ramea,Anthozoa,Scleractinia,Dendrophylliidae,Dendrophyllia,MC,CY,,,20,live,,S,W
2015,II,Naja kaouthia,Reptilia,Serpentes,Elapidae,Naja,GB,TH,,40,,specimens,,S,C
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AZ,IT,ZW,,14,leather products (small),,S,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,GA,,,1,specimens,,S,W
2015,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MZ,,,50,specimens,,S,W
2015,II,Falco cherrug,Aves,Falconiformes,Falconidae,Falco,CN,MN,,,12300,specimens,,S,W
2015,II,Falco cherrug,Aves,Falconiformes,Falconidae,Falco,GB,AE,ES,6,,specimens,,S,C
2015,II,Falco newtoni,Aves,Falconiformes,Falconidae,Falco,DE,MG,,1,,specimens,,S,W
2015,II,Leptastrea purpurea,Anthozoa,Scleractinia,Faviidae,Leptastrea,DE,GU,,1500,,live,,S,F
2015,II,Leptastrea purpurea,Anthozoa,Scleractinia,Faviidae,Leptastrea,DE,GU,,250,,live,,S,W
2015,II,Montastrea annularis,Anthozoa,Scleractinia,Faviidae,Montastrea,ES,MX,,360,,specimens,ml,S,W
2015,II,Montastrea annularis,Anthozoa,Scleractinia,Faviidae,Montastrea,ES,MX,,,360,specimens,,S,W
2015,II,Montastrea cavernosa,Anthozoa,Scleractinia,Faviidae,Montastrea,IT,BM,,40,,raw corals,,S,W
2015,II,Montastrea franksi,Anthozoa,Scleractinia,Faviidae,Montastrea,IT,BM,,10,,raw corals,,S,W
2015,II,Caracal caracal,Mammalia,Carnivora,Felidae,Caracal,DE,NA,,8,,specimens,,S,W
2015,II,Felis silvestris,Mammalia,Carnivora,Felidae,Felis,DE,NA,,8,,specimens,,S,W
2015,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,CZ,NO,,1,,specimens,ml,S,W
2015,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,FI,US,FI,87,,specimens,,S,W
2015,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,NO,FI,,,0.035,specimens,kg,S,W
2015,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,US,FI,,,657,teeth,,S,W
2015,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,US,MX,,,100,specimens,,S,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,NA,,150,,specimens,,S,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,40,,specimens,,S,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,17,,specimens,,S,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DK,ZA,NA,50,,specimens,,S,F
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SE,TZ,,264,,specimens,,S,W
2015,II,Phelsuma lineata,Reptilia,Sauria,Gekkonidae,Phelsuma,PT,MG,,0.017,,specimens,kg,S,W
2015,II,Uroplatus ebenaui,Reptilia,Sauria,Gekkonidae,Uroplatus,PT,MG,,34,,specimens,,S,W
2015,II,Uroplatus sikorae,Reptilia,Sauria,Gekkonidae,Uroplatus,PT,MG,,46,,specimens,,S,W
2015,II,Batagur trivittata,Reptilia,Testudines,Geoemydidae,Batagur,US,MM,,,266,specimens,,S,W
2015,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,DE,CI,,6,,specimens,,S,W
2015,II,Hirudo verbana,Hirudinoidea,Arhynchobdellida,Hirudinidae,Hirudo,MX,GB,,440,,live,,S,F
2015,II,Carcharodon carcharias,Elasmobranchii,Lamniformes,Lamnidae,Carcharodon,GB,ZA,,4,,specimens,,S,W
2015,II,Aniba rosaeodora,,Laurales,Lauraceae,Aniba,CN,DE,BR,,1,specimens,,S,I
2015,II,Dalbergia granadillo,,Fabales,Leguminosae,Dalbergia,CN,DE,MX,,1,specimens,,S,I
2015,II,Dalbergia stevensonii,,Fabales,Leguminosae,Dalbergia,CN,DE,GT,,1,specimens,,S,I
2015,II,Platymiscium pleiostachyum,,Fabales,Leguminosae,Platymiscium,CN,DE,CR,,1,specimens,,S,I
2015,II,Pterocarpus santalinus,,Fabales,Leguminosae,Pterocarpus,CN,DE,IN,,1,specimens,,S,I
2015,II,Manis tricuspis,Mammalia,Pholidota,Manidae,Manis,DE,CI,,10,,specimens,,S,W
2015,II,Swietenia humilis,,Sapindales,Meliaceae,Swietenia,CN,DE,CR,,1,specimens,,S,I
2015,II,Manta birostris,Elasmobranchii,Rajiformes,Mobulidae,Manta,US,MX,,,31,specimens,,S,W
2015,II,Delphinapterus leucas,Mammalia,Cetacea,Monodontidae,Delphinapterus,DE,CN,RU,1,,bodies,,S,W
2015,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,DK,GL,,40,,specimens,kg,S,W
2015,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,DK,GL,,4,,specimens,,S,W
2015,II,Tauraco spp.,Aves,Cuculiformes,Musophagidae,Tauraco,DE,CM,,1,,specimens,,S,W
2015,II,Tauraco persa,Aves,Cuculiformes,Musophagidae,Tauraco,DE,CM,,1,,specimens,,S,W
2015,II,Galaxea fascicularis,Anthozoa,Scleractinia,Oculinidae,Galaxea,DE,AU,,38,,raw corals,,S,W
